Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,BLOCK C LOT 8 STARBUCKS WOODI,13780 NE 175th St,,Woodinville,WA,98072,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.754851,-122.155601,2021-01-30,100012,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,THE101 EV STATION 01,131 Kirkland Avenue,,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.675309,-122.205499,2021-01-30,100029,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ESSEX HIGHLANDS,1460 NE Hawthorne Street,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.545075,-122.008911,2021-01-30,100055,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,LeMay-America's Car Museum,2702 E D St,,Tacoma,WA,98421,,877-455-3833,E,,Public - Card key at all times,24 hours daily,,,,,,2,2,,eVgo Network,https://www.evgo.com/,GPS,47.234898,-122.429536,2021-01-30,100242,2021-01-30 01:04:13 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KITSAP COUNTY KITSAP CRTHSE,614 Divison Street,,Port Orchard,WA,98366,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.537361,-122.638913,2021-01-30,100287,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,BLACKRIVER JSH DUAL #1,923 Powell Ave SW,,Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.471546,-122.232002,2021-01-30,100346,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,BLACKRIVER BLACKRIVER #3,620 Naches Ave SW,,Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.474427,-122.233381,2021-01-30,100365,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CHARGEPOINT CENTRAL MARKET,20148 10th Ave. NE,,Poulsbo,WA,98370,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.746624,-122.636916,2021-01-30,100402,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MTE EDMONDS SCHOOL,21975 52nd Ave W,,Mountlake Terrace,WA,98043,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.798901,-122.3025,2021-01-30,100416,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CCP PARK 1,24012 180th Ave SE,,Kent,WA,98042,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.386602,-122.102024,2021-01-30,100499,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Visitor Center - Tesla Supercharger,416 Wishkah Street,,Aberdeen,WA,98520,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,46.9767,-123.8135,2020-08-10,102483,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Angel of the Winds Casino - Tesla Supercharger,3438 Stoluckquamish Lane,,Arlington,WA,98223,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,48.2124,-122.1835,2020-08-10,102484,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,OTHER_ENTERTAINMENT,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Fairfield Inn & Suites Burlington - Tesla Supercharger,9384 Old Highway 99 North,,Burlington,WA,98233,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,48.5097,-122.3387,2020-08-10,102485,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Centralia Outlets - Tesla Supercharger,1200 Lum Rd,,Centralia,WA,98531,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,20,,Tesla,https://www.tesla.com/supercharger,200-9,46.7299,-122.9774,2020-08-10,102486,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Holiday Inn Express Ellensburg - Tesla Supercharger,1620 Canyon Rd,,Ellensburg,WA,98926,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,5,,Tesla,https://www.tesla.com/supercharger,GPS,46.9769,-120.5416,2020-08-10,102487,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Fred Meyer - Tesla Supercharger,2811 West 10th Ave.,,Kennewick,WA,99336,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,46.198,-119.1627,2020-08-10,102488,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Fred Meyer - Tesla Supercharger,2902 164th Street SW,,Lynnwood,WA,98087,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,47.8467,-122.2714,2020-08-10,102489,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Best Western Plus Bronco Inn - Tesla Supercharger,105 W Galbreath Way,,Ritzville,WA,99169,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,4,,Tesla,https://www.tesla.com/supercharger,200-9,47.1163,-118.3683,2020-08-10,102491,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Holiday Inn Express & Suites - Tesla Supercharger,1441 E Washington Street,,Sequim,WA,98382,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,48.0711,-123.0746,2020-08-10,102492,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Fred Meyer Salmon Creek - Tesla Supercharger,800 NE Tenney Road,,Vancouver,WA,98685,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,200-9,45.7216,-122.6638,2020-08-10,102493,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Dan's Food Market - Tesla Supercharger,1329 US-2,,Leavenworth,WA,98826,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,200-9,47.5985,-120.6561,2020-08-10,102594,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,GROCERY,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Fort Lewis,McKinley Ave & Garfield St,,Fort Lewis,WA,98433,,,E,,Private,,,,,,,1,,,Non-Networked,,GPS,47.10579,-122.539,2020-01-13,102639,2020-11-11 22:29:08 UTC,FG,6,Department of Army,,,,,,J1772,US,,,,Privé,,private,,DA,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Olympic National Park - Sol Duc Hot Springs Resort,12076 Sol Duc Hot Springs Rd,,Port Angeles,WA,98363,,888-896-3818  360-565-3130,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,200-9,47.96937,-123.86338,2020-09-03,103554,2020-09-03 19:35:48 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Olympic National Park - Sol Duc Hot Springs Resort,12076 Sol Duc Hot Springs Rd,,Port Angeles,WA,98363,,888-896-3818  360-565-3130,E,,Private,Fleet use only,,,,,,2,,,Non-Networked,,200-9,47.96937,-123.86338,2020-09-03,103555,2020-09-03 19:35:48 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DC CORRIDOR NORTHGATE DC1,9800 4th Ave NE,,Seattle,WA,98115,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.700774,-122.323775,2021-01-30,103573,2021-01-30 00:20:05 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Yakima,51 Firing Center Rd,,Yakima,WA,98901,,855-900-7584,E,,Public,24 hours daily,,,,,,1,1,,Greenlots,http://greenlots.com/,200-9,46.677586,-120.47913,2021-01-30,103581,2021-01-30 01:06:14 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pasco,2411 W Court St,,pasco,WA,99301,,855-900-7584,E,,Public,24 hours daily,,,,,,1,1,,Greenlots,http://greenlots.com/,200-9,46.242178,-119.124215,2021-01-30,103586,2021-01-30 01:06:14 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Wandermere,438 E Hasting Rd.,,Spokane,WA,99218,,855-900-7584,E,,Public,24 hours daily,,,,,,2,1,,Greenlots,http://greenlots.com/,200-9,47.768906,-117.401929,2021-01-30,103612,2021-01-30 01:06:14 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,FACEBOOK SEA FACEBOOK SEA 6,1101 Dexter Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.628509,-122.342643,2021-01-30,103652,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,1101 WESTLAKE FB WESTLAKE 2,1101 Westlake Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6289,-122.341536,2021-01-30,103654,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TAO FAWU FARM STATION 1,3825 Cabrant Rd,,Everson,WA,98247,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.893943,-122.280461,2021-01-30,103819,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,STEVENS PASS SPMR DUAL #2,Stevens Pass Mountain Resort,,Skykomish,WA,98288,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.746319,-121.089984,2021-01-30,103884,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,STEVENS PASS SPMR DUAL #1,Stevens Pass Mountain Resort  Skykomish Washi,,Skykomish,WA,98288,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.746482,-121.090001,2021-01-30,103885,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Seabrook Street Parking,169 Blackberry St,,Copalis Crossing,WA,98356,,360-276-0265,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.195359,-124.196082,2020-09-03,103924,2020-09-03 19:35:48 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,STREET_PARKING,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Gull Wing Inn,4852 Pacific Ave,,Moclips,WA,98562,,360-276-0014  360-580-4499,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.24044,-124.216904,2020-09-03,103925,2020-09-03 19:35:48 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Washington State Department of Ecology - Public Parking Lot,4601 N Monroe St,,Spokane,WA,99205,,509-329-3400  888-758-4389,E,,Public,24 hours daily,,,,,,12,,,Non-Networked,,GPS,47.700624,-117.425573,2019-07-09,104058,2021-01-06 17:33:17 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,PARKING_LOT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,AMLI MARK 24 MARK 24 1,2428 NW Market St,,Seattle,WA,98107,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.668955,-122.388808,2021-01-30,104162,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KIRKLAND MARINA DUAL 2,52 Kirkland Ave,,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.675556,-122.207383,2021-01-30,104227,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Ilani Casino Resort,3710 NW 319th St,,Ridgefield,WA,98642,,877-464-5264,E,,Public,24 hours daily,,,,,,5,,,Non-Networked,,GPS,45.852337,-122.708397,2019-07-09,104265,2020-08-12 06:34:35 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,DC CORRIDOR SEATTLE MINI,11536 Lake City Way NE,,Seattle,WA,98125,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.713224,-122.298415,2021-01-30,104285,2021-01-30 00:20:05 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DC CORRIDOR PAC SCI L2,200 2nd Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.619056,-122.352371,2021-01-30,104286,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,UWMC SURGERY STATION 2,1959 NE Pacific St,,Seattle,WA,98195,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.649948,-122.30746,2021-01-30,104371,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,BMGF EV STATION 02,500 5th Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.624211,-122.346218,2021-01-30,104381,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Raceways,31001 144th Ave SE,,Kent,WA,98042,,253-639-5927,E,,Public - Call ahead,By appointment only; J1772 adapter available,,,,,,2,,,Non-Networked,,GPS,47.320954,-122.13822,2019-07-09,104408,2020-08-12 06:35:16 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,OTHER_ENTERTAINMENT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Fred Meyer - Tesla Supercharger,6100 East Lake Sammamish Parkway SE,,Issaquah,WA,98029,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,47.5481,-122.04,2020-08-10,104446,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,GROCERY,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Bedrooms & More,324 NE 45th St,,Seattle,WA,98105,,206-633-4494,E,,Public,"9am-8pm M-F, 9am-7pm Sat, 10am-6pm Sun; for customer use only",,,,,,1,,,Non-Networked,,200-9,47.661582,-122.32426,2021-01-14,104475,2021-01-14 18:42:41 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,ISD411 ADMIN CENTER 1,5150 220th Ave SE,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.55493,-122.047455,2021-01-30,104574,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Guy Waring Guest House,100 Riverside Ave,,Winthrop,WA,98862,,425-742-0843,E,,Public,24 hours daily; for guest use only,,,,,,1,,,Non-Networked,,200-8,48.479357,-120.186033,2019-08-08,104823,2020-08-12 06:35:16 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Grand Mound Liquor Store,19947 Old Highway 99 SW,,Rochester,WA,98579,,360-273-6748,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,200-8,46.798296,-123.012246,2019-07-09,104981,2020-08-12 06:35:16 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT BELLEVUE #1,13800 SE 32nd St,,Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.582336,-122.158644,2021-01-30,105066,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ALJOYA 1 EV CHARGER,2430 76th Ave SE,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.588122,-122.237206,2021-01-30,105118,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Colville City Hall,158 E 1st Ave,,Colville,WA,99114,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,48.543915,-117.904797,2021-01-30,105123,2021-01-30 01:06:14 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Somerset Gardens Apartments,14700 NE 29th Pl,,Bellevue,WA,98007,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.636824,-122.144188,2021-01-30,105138,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,INSIGNIA 953 215 216,583 Battery St,,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.616992,-122.343984,2021-01-30,105150,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Renton - City Hall,1055 S Grady Way,,Renton,WA,98057,,425-430-6600,E,,Private,,,,,,,2,,,Non-Networked,,200-9,47.474537,-122.204976,2019-02-06,105263,2020-08-12 06:35:16 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Bud Clary Chevrolet,1030 Commerce Ave,,Longview,WA,98632,,,E,,Private,Service center use only,,,,,,,1,,Non-Networked,,GPS,46.132245,-122.935179,2019-07-09,105359,2020-08-12 06:34:35 UTC,P,,,,,,,,J1772COMBO,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Harvest Chevrolet,1600 E Yakima Ave,,Yakima,WA,98901,,509-731-3938,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,46.604239,-120.481583,2020-09-03,105361,2020-09-03 19:35:48 UTC,P,,,,,,,,J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Cascade Chevrolet,148 Easy St,,Wenatchee,WA,98801,,509-888-2985,E,,Public - Call ahead,Dealership business hours; for Chevrolet use only,,,,,,1,1,,Non-Networked,,GPS,47.467463,-120.336918,2020-09-03,105362,2020-09-03 19:35:48 UTC,P,,,,,,,,J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Angel of the Winds Casino - Tesla Destination,3438 Stoluckquamish Ln,,Arlington,WA,98223,,360-474-9740  877-798-3752,E,,Public,24 hours daily; for customer use only,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.214506,-122.185718,2020-11-03,116073,2020-11-18 00:06:10 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,OTHER_ENTERTAINMENT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Alexander's Lodge & Restaurant - Tesla Destination,37515 SR 706 E,,Ashford,WA,98304,,360-569-2300  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.751481,-121.93684,2020-11-03,116074,2020-11-18 00:06:10 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Courtyard by Marriott Seattle Bellevue/Downtown - Tesla Destination,11010 NE 8th St,,Bellevue,WA,98004,,425-454-5888  877-798-3752,E,,Public - Call ahead,24 hours daily; for customer use only,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.617665,-122.193105,2020-11-03,116075,2020-11-18 00:06:10 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Marriott Bellevue - Tesla Destination,200 110th Ave,,Bellevue,WA,98004,,425-214-7600  877-798-3752,E,,Public,24 hours daily; for customer use only; see valet for access,,,,,,3,,,Non-Networked,,200-9,47.61273,-122.192893,2020-11-03,116076,2020-11-18 00:06:10 UTC,P,,,,,,,,J1772 TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Marriott AC Bellevue - Tesla Destination,208 106th Pl NE,,Bellevue,WA,98004,,425-625-2450  877-798-3752,E,,Public,24 hours daily; pay lot; see valet for access,,,,,,4,,,Non-Networked,,200-8,47.612127,-122.198017,2020-11-03,116077,2020-11-18 00:06:10 UTC,P,,,,,,,,J1772 TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hilton Bellevue - Tesla Destination,300 112th Ave SE,,Bellevue,WA,98004,,425-455-1300  877-798-3752,E,,Public,24 hours daily; for customer use only,,,,,,3,,,Non-Networked,,200-8,47.607119,-122.190562,2020-11-03,116078,2020-11-18 00:06:10 UTC,P,,,,,,,,J1772 TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
