Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Everett Community College,"2000 Tower St, Maintenance Bldg 105","From Broadway, go west on Tower St. - 
Turn right where ""NO OUTLET"" sign is 
displayed.
",Everett,WA,98201,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,6,,,Blink Network,http://www.blinkcharging.com/,GPS,48.0067833,-122.2027667,2018-01-04,51315,2018-01-04 21:28:51 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Providence - Cancer Center Garage,1717 13th St,"M-F 7am-6PM Public access - No public 
access on weekends
",Everett,WA,98201,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,48.000496,-122.205936,2018-01-04,51316,2018-01-04 21:30:09 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Providence - Colby Campus,1800 14th St.,"EVSEs are restricted to patients and 
visitors only.
",Everett,WA,98201,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.999006,-122.205272,2018-01-04,51317,2018-01-04 21:28:41 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Torklift Central Welding of Kent,315 Central Ave N,,Kent,WA,98032,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.383863,-122.231468,2018-01-04,51328,2018-01-04 21:28:22 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Phinney Ridge Community Center,6532 Phinney Ave N,,Seattle,WA,98103,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.677276,-122.353954,2018-01-04,51329,2018-01-04 21:28:54 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,1500 Jefferson Garage,1500 Jefferson Street SE,,Olympia,WA,98501,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,46.988037,-122.874954,2018-01-04,51570,2018-01-04 21:28:00 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,FRED MEYER - #683 Grand Central,2500 Columbia House Blvd,,Vancouver,WA,98661,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,2,,Blink Network,http://www.blinkcharging.com/,GPS,45.619866,-122.644274,2018-01-04,51572,2018-01-04 21:28:08 UTC,,,,,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $0.49 per kWh, DC Fast: $0.59 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,BROOKFIELD WEST,1730 Minor Ave,"MET PARK EAST 1; Garage entrance is off Minor Ave, Level A of the parking garage",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6171603,-122.3295135,2018-01-04,51708,2018-01-04 21:41:48 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,BROOKFIELD WEST,1100 Olive Way,"MET PARK WEST 1; Garage entrance is off Minor Ave, located on the P1 level.",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.616296,-122.3305248,2018-01-04,51709,2018-01-04 21:41:48 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Lake Washington Institute of Technology,11605 132nd Ave NE,,Kirkland,WA,98034,,888-998-2546,E,,Public,MON: 5:00am-10:00pm | TUE: 5:00am-10:00pm | WED: 5:00am-10:00pm | THU: 5:00am-10:00pm | FRI: 5:00am-10:00pm | SAT: 5:00am-6:00pm | SUN: 5:00am-4:00pm,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.704069,-122.167006,2018-01-04,51852,2018-01-04 21:28:39 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Marketplace Garage 64 Lenora Street,64 Lenora Street,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.611049,-122.345523,2018-01-04,51854,2018-01-04 21:28:12 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,BARKLEY VILLAGE,3005 Cinema Place,REGAL CINEMA 1; NW Corner of Lot by Regal Cinema,Bellingham,WA,98226,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.7704459,-122.4470965,2018-01-04,51903,2018-01-04 21:37:43 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.00 per hour, minimum payment of $1.00, maximum payment of $5.00",,,,,,,,,,,,,,,,,,,
ELEC,Evergreen Ford,1500 18th Ave NW,,Issaquah,WA,98027,,,E,,Private,Service center use only,,,,,,2,,,,,GPS,47.547047,-122.063633,2017-06-02,51904,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Nikola Broadband,224 W Washington St,,Sequim,WA,98382,,360-582-1051,E,,Public,24 hours daily,,,,,,1,,,,,200-9,48.079642,-123.10577,2017-07-06,51905,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,OFCBLD,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Small Car Performance,1403 34th Ave E,,Fife,WA,98424,,,E,,Private,,,,,,1,,,,,,200-9,47.244109,-122.383567,2017-06-02,51906,2018-02-06 21:00:03 UTC,P,,,,,,,,NEMA520,US,,,,Privé,,private,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Ridgewood Corporate Square Building F,150 122nd Ave,"For tenants and visitors only.
",Bellevue,WA,98007,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.643997,-122.178731,2018-01-04,52136,2018-01-04 21:29:59 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,10610 NE 38th Pl,"SK P&R #6; Upper area
SK P&R #7; Upper area",Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.644671,-122.199386,2018-01-04,52138,2018-01-09 05:29:12 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,King County - Roads Maintenance Facility,781 Monroe Ave NE,,Renton,WA,98056,,206-625-4500,E,,Public - Credit card at all times,24 hours daily,M V,,,,,3,,,,,GPS,47.4847291,-122.1774112,2017-06-02,52142,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,MUNGOV,,,,,,,$2 per session,,,,,,,,,,,,,,,,,,,
ELEC,W Hotel,1112 Fourth Ave,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.607376,-122.333638,2018-01-04,52144,2018-01-04 21:28:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,UPTOWN,4709 Point Fosdick Dr NW,"UPTOWN #2; Just north of the Green House Restaurant
UPTOWN #1; Uptown Gig Harbor north across from The Green House Resteraunt from",Gig Harbor,WA,98335,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.299446,-122.579214,2018-01-04,52265,2018-01-09 05:32:39 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.00 per hour, minimum payment of $1.00, maximum payment of $4.00, maximum session time is 4 hours",,,,,,,,,,,,,,,,,,,
ELEC,IBEW Local 46,19802 62nd Ave S,,Kent,WA,98032,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.424157,-122.256343,2018-01-04,52266,2018-01-04 21:32:09 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,KRC-PYB,10210 NE Points Dr,PLAZA YARROW #1; Lower Level of Parking Garage,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6434463,-122.2039041,2018-01-04,52267,2018-01-04 21:37:42 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1.00 per hour,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - South Base,1430 Retsil Rd,,Port Orchard,WA,98366,,,E,,Private,Fleet vehicle use only,,,,,,1,,,,,GPS,46.979315,-122.914031,2017-07-06,52396,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,PRKLT,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,FRED MEYER - #664 Redmond,17667 NE 76TH ST,,REDMOND,WA,98052,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.670707,-122.103973,2018-01-04,52397,2018-01-04 21:28:54 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF EDMONDS,20 6th Ave. S,6TH AVE STATION; Corner of 6th & Main.,Edmonds,WA,98020,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.810276,-122.3749466,2018-01-04,52557,2018-01-04 21:41:51 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2.00 per hour, minimum payment of $2.00, maximum payment of $28.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,HARBOR PLAZA,4928 Point Fosdick Dr NW,HARBOR PLAZA 1; South end of the Sunset Grill's parking lot,Gig Harbor,WA,98335,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.3018999,-122.5795417,2018-01-04,52558,2018-01-04 21:37:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.50 per hour,,,,,,,,,,,,,,,,,,,
ELEC,Centralia - Tesla,1200 Lum Rd,I-5 Exit 82 Harrison Ave,Centralia,WA,98531,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,46.72983,-122.977627,2018-01-04,52665,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHPCNTR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Fairfield Inn & Suites - Tesla,9384 Old Highway 99 N,I-5 Exit 232 Cook Rd,Burlington,WA,98233,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,48.509528,-122.337289,2018-01-04,52666,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #7480,1701 AUBURN WAY S,,AUBURN,WA,98002,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.293216,-122.212814,2018-01-04,52856,2018-01-04 21:28:44 UTC,,,,,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $0.49 per kWh, DC Fast: $0.59 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #7594,1416 HARVEY RD,,AUBURN,WA,98002,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.3207,-122.219776,2018-01-04,52857,2018-01-04 21:31:41 UTC,,,,,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $0.49 per kWh, DC Fast: $0.59 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #12168,3929 Kitsap Way,,Bremerton,WA,98312,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.56825,-122.66705,2018-01-04,52858,2018-01-04 21:28:57 UTC,,,,,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $0.49 per kWh, DC Fast: $0.59 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,Centralia Community College,600 Centralia College Blvd.,,Centralia,WA,98531,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,46.7153349,-122.96069,2018-01-04,52859,2018-01-04 21:29:03 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #7700,34008 HOYT RD SW,,FEDERAL WAY,WA,98023,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.2968474,-122.3814568,2018-01-04,52860,2018-01-04 21:32:49 UTC,,,,,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $0.49 per kWh, DC Fast: $0.59 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,Kitsap County Courthouse,614 Division Street,,Port Orchard,WA,98366,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.53791299,-122.638898,2018-01-04,52862,2018-01-04 21:30:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,LCCR,Salish Cliffs Dr,LCCR-W-PARKING,Shelton,WA,98584,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.1282303,-123.1032689,2018-01-04,52863,2018-01-04 21:27:49 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Shoreline City Hall,17500 Midvale Ave N,,Shoreline,WA,98133,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.756536,-122.343117,2018-01-04,52864,2018-01-04 21:30:03 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Renton Technical College - RTC,3000 NE 4th St,"Located in East parking lot
",Renton,WA,98056,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.490084,-122.17574,2018-01-04,53229,2018-01-04 21:28:50 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,HINES,202 Westlake Ave N,"P1 STATION 02; Located on P1 level garage
P1 STATION 01; Located in P1 level garage
P2 STATION 01; Located on P2 level garage",Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.620042,-122.338485,2018-01-04,53473,2018-01-09 05:30:49 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,STATION,2010 5th Ave,PARKING 1; EV Stattions on 1st Floor,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6140871,-122.3395311,2018-01-04,53474,2018-01-04 21:29:13 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00 per hour,,,,,,,,,,,,,,,,,,,
ELEC,SWD STATION  1,1519 NE 177th St,NORTH CITY #1; -South of building near generators,Shoreline,WA,98155,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7568957,-122.3123444,2018-01-04,53475,2018-01-04 21:37:40 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.49 per hour for the first 2 hours, and $1.00 per additional hour, maximum payment of $10.00",,,,,,,,,,,,,,,,,,,
ELEC,Muckleshoot Casino,2402 Auburn Way,,Auburn,WA,98002,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.2909636,-122.1953885,2018-01-04,53594,2018-01-04 21:29:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,2201 Westlake ENSO,2201 Westlake Ave,,Seattle,WA,98121,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.617728,-122.338729,2018-01-04,53595,2018-01-04 21:28:59 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Seattle Children's Hospital King County Van Pool,4800 Sand Point Way NE,,Seattle,WA,98105,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.662728,-122.280128,2018-01-04,53596,2018-01-04 21:38:01 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Mazama Country Inn,15 Country Rd,,Mazama,WA,98833,,800-843-7951,E,,Public,24 hours daily,,,,,2,1,,,,,200-9,48.595031,-120.406503,2017-06-02,53702,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772 NEMA1450,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Holiday Inn Express - Tesla,1620 Canyon Rd,I-90 Exit 109,Ellensburg,WA,98926,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,5,,Tesla,https://www.tesla.com/supercharger,,46.9768472,-120.54101,2018-01-04,53967,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Vancouver Ford,6801 NE 40th St,,Vancouver,WA,98661,,360-992-7373,E,,Public,Dealership business hours,,,,,,2,,,,,200-9,45.650749,-122.604029,2017-06-02,53968,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,CRDLR,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Valet Parking,6501 Railroad Avenue SE,,Snoqualmie,WA,98065,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.542153,-121.836634,2018-01-04,54123,2018-01-04 21:28:12 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Blue Parking Lot,10th Ave SE,,Puyallup,WA,98371,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.182515,-122.291956,2018-01-04,54891,2018-01-04 21:29:34 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Columbia Center Tower,"701 5th Ave, Suite 3530",,Seattle,WA,98104,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.604817,-122.330568,2018-01-04,55113,2018-01-04 21:28:58 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Plymouth Congregational Church,1217 6th Avenue,"Open M-F 7am-7pm; Closed Sat & Sun
",Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.608875,-122.332845,2018-01-04,55449,2018-01-04 21:27:55 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,OLY CITY HALL,601 4th Ave E,OLY CITY HALL; Olympia City Hall EV Charger.  Parking Fees apply. Max 3 hour Parking.,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0448924,-122.8953042,2018-01-04,55658,2018-01-04 21:37:38 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,THE NOBLE,4301 Stone Way N,"THE NOBLE #1; Inside Parking Garage, 6am to 11pm",Seattle,WA,98103,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6595352,-122.3425815,2018-01-04,55778,2018-01-04 21:29:13 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.05 per hour, minimum payment of $5.00",,,,,,,,,,,,,,,,,,,
ELEC,VIA6,2121 6th Ave,VIA6-SOUTH; Near the SW corner of the parking garage level P2,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6150446,-122.3403505,2018-01-04,55995,2018-01-04 21:41:47 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$0.50 per hour, minimum payment of $1.50",,,,,,,,,,,,,,,,,,,
ELEC,ELLENSBURG,W 3rd Ave,CHARGER #2,Ellensburg,WA,98926,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.9942245,-120.5491791,2018-01-04,56159,2018-01-04 21:28:18 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1.00 per hour,,,,,,,,,,,,,,,,,,,
