Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,North Division Bicycle,10503 N Division,,Spokane,WA,99218,,855-900-7584,E,,Public,24 hours daily,,,,,,1,,,Greenlots,http://greenlots.com/,GPS,47.75248,-117.410843,2022-01-30,99158,2022-01-30 01:26:00 UTC,,,,2016-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Sacred Heart Hospital,101 W 8th Ave,,SPOKANE,WA,99204,,855-900-7584,E,,Public,24 hours daily,,,,,,3,,,Greenlots,http://greenlots.com/,200-9,47.649276,-117.411477,2022-01-30,99164,2022-01-30 01:26:00 UTC,,,,2016-10-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Port of Clarkston,849 Port Way,,Clarkston,WA,99403,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-8,46.425498,-117.04865,2022-01-30,99171,2022-01-30 01:26:00 UTC,,,,2017-05-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Rosalia - E 6th St,E 6th St,,Rosalia,WA,99170,,855-900-7584,E,,Public,24 hours daily,,,,,,2,1,,Greenlots,http://greenlots.com/,GPS,47.234673,-117.370063,2022-01-30,99183,2022-01-30 01:26:00 UTC,,,,2017-05-01,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Mountain Gear Inc,6021 E Mansfield,,Spokane Valley,WA,99212,,855-900-7584,E,,Public,24 hours daily,,,,,,1,,,Greenlots,http://greenlots.com/,GPS,47.678576,-117.323186,2022-01-30,99198,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,CITY OF LIBERTY LAKE,22710 E Country Vista Dr,,Liberty Lake,WA,99019,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.671569,-117.102884,2022-01-30,99200,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Frencken America Inc,22924 East Apple Way Ave,,Liberty Lake,WA,99019,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.674738,-117.095839,2022-01-30,99224,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Rock Pointe,1330 N. Washington St,,Spokane,WA,99201,,855-900-7584,E,,Public,24 hours daily,,,,,,3,,,Greenlots,http://greenlots.com/,200-9,47.669621,-117.416241,2022-01-30,99230,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,STCU Valley,13211 E 32nd Ave,,Spokane,WA,99216,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-8,47.628186,-117.227256,2022-01-30,99262,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Kendall Yards,500 N Cedar St,,Spokane,WA,99201,,855-900-7584,E,,Public,24 hours daily,,,,,,2,1,,Greenlots,http://greenlots.com/,200-9,47.662679,-117.431811,2022-01-30,99263,2022-01-30 01:26:00 UTC,,,,2017-10-30,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Deer Park Chevron,1100 S Main,,Deer Park,WA,99006,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.943785,-117.477441,2022-01-30,99264,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,805 156th NE Bellevue WA,805 156th NE,,Bellevue,WA,98007,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.617634,-122.133439,2022-01-30,99270,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,AGR Olympia,3939 Cleveland Ave.,,Olympia,WA,98501,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.011089,-122.896054,2022-01-30,99273,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Liberty Lake Park and Ride L2,E. Mission Ave,,Liberty Lake,WA,99019,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,GPS,47.670514,-117.103246,2022-01-30,99280,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,North Beacon Hill,2535 16th Ave S,,Seattle,WA,98144,,855-900-7584,E,,Public,24 hours daily,,,,,,,2,,Greenlots,http://greenlots.com/,200-8,47.58002,-122.312203,2022-01-30,99282,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,WA State Dept of Licensing,9107 N Country Homes Blvd,,Spokane,WA,99208,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.740514,-117.413842,2022-01-30,99286,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,LNI Bellevue 120th NE,616 120th Aveneue NE,,Bellevue,WA,98005,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.61541,-122.179484,2022-01-30,99293,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Kennewick,2901 Southridge Blvd,,Kennewick,WA,99337,,855-900-7584,E,,Public,24 hours daily,,,,,,1,1,,Greenlots,http://greenlots.com/,200-9,46.180363,-119.188501,2022-01-30,99296,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Ellensburg,269-299 N Main St,,Ellensburg,WA,98926,,855-900-7584,E,,Public,24 hours daily,,,,,,1,1,,Greenlots,http://greenlots.com/,200-8,46.994236,-120.549197,2022-01-30,99297,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Spokane Community College,1810 N Greene BLDG 8,,Spokane,WA,99217,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.673158,-117.360474,2022-01-30,99298,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,SFCC,3410 W Fort George Wright Dr,,Spokane,WA,99224,,855-900-7584,E,,Public,24 hours daily,,,,,,4,,,Greenlots,http://greenlots.com/,200-8,47.675247,-117.464446,2022-01-30,99303,2022-01-30 01:26:00 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,UWB CASCADIA CC SOUTH DUAL 5,Campus Way NE,,Bothell,WA,98011,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.757824,-122.190681,2022-01-30,99405,2022-01-30 00:31:14 UTC,,,,2018-06-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,LINC SQUARE EXP LSS P2 106-107,440 Bellevue Way NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.614503,-122.201196,2022-01-30,99407,2022-01-30 00:31:14 UTC,,,,2018-06-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,LINC SQUARE EXP LSS P2 109-110,424 104th Ave NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.614311,-122.201051,2022-01-30,99408,2022-01-30 00:31:14 UTC,,,,2018-06-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,LINC SQUARE EXP LSS P2 100-101,414 104th Ave NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.614752,-122.200829,2022-01-30,99409,2022-01-30 00:31:14 UTC,,,,2018-06-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,LINC SQUARE EXP LSS P2 92-93,500 Bellevue Way NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.614649,-122.200751,2022-01-30,99410,2022-01-30 00:31:14 UTC,,,,2018-06-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,DC CORRIDOR SEAHAWK 12A,338 Weller St Bridge,,Seattle,WA,98134,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.597446,-122.330456,2022-01-30,99591,2022-01-30 00:31:14 UTC,,,,2018-07-04,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,PW PARKING PARK PLAZA 01,923 Commerce St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.254518,-122.439253,2022-01-30,99620,2022-01-30 00:31:14 UTC,,,,2018-07-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,PW PARKING PKG-PAC PLAZA,1301 Pacific Ave,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.251655,-122.437656,2022-01-30,99621,2022-01-30 00:31:14 UTC,,,,2018-07-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,QBRC QBRC 1,78 SR 115,,Ocean Shores,WA,98569,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.042642,-124.170682,2022-01-30,99705,2022-01-30 00:31:14 UTC,,,,2018-07-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,PORT VANCOUVER ADMIN,3103 NW Lower River Rd,,Vancouver,WA,98660,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.643429,-122.704219,2022-01-30,99807,2022-01-30 00:31:14 UTC,,,,2018-07-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLOCK C LOT 8 STARBUCKS WOODI,13780 NE 175th St,,Woodinville,WA,98072,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.754851,-122.155601,2022-01-30,100012,2022-01-30 00:31:14 UTC,,,,2018-07-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,THE101 EV STATION 01,131 Kirkland Avenue,,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.675309,-122.205499,2022-01-30,100029,2022-01-30 00:31:14 UTC,,,,2018-08-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,ESSEX HIGHLANDS,1460 NE Hawthorne Street,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.545075,-122.008911,2022-01-30,100055,2022-01-30 00:31:14 UTC,,,,2018-08-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,KITSAP COUNTY KITSAP CRTHSE,614 Divison Street,,Port Orchard,WA,98366,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.537361,-122.638913,2022-01-30,100287,2022-01-30 00:31:14 UTC,,,,2018-08-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLACKRIVER JSH DUAL #1,923 Powell Ave SW,,Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.471546,-122.232002,2022-01-30,100346,2022-01-30 00:31:14 UTC,,,,2018-08-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BLACKRIVER BLACKRIVER #3,620 Naches Ave SW,,Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.474427,-122.233381,2022-01-30,100365,2022-01-30 00:31:14 UTC,,,,2018-08-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,CHARGEPOINT CENTRAL MARKET,20148 10th Ave. NE,,Poulsbo,WA,98370,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.746624,-122.636916,2022-01-30,100402,2022-01-30 00:31:14 UTC,,,,2018-08-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,MTE EDMONDS SCHOOL,21975 52nd Ave W,,Mountlake Terrace,WA,98043,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.798901,-122.3025,2022-01-30,100416,2022-01-30 00:31:14 UTC,,,,2018-08-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,"Aberdeen, WA - Tesla Supercharger",416 Wishkah Street,,Aberdeen,WA,98520,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,46.976679,-123.813485,2021-10-11,102483,2021-11-04 18:37:47 UTC,P,,,2017-01-15,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Angel of the Winds Casino - Tesla Supercharger,3438 Stoluckquamish Lane,,Arlington,WA,98223,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,48.212441,-122.183491,2021-10-11,102484,2021-11-04 18:37:47 UTC,P,,,2017-03-01,,,,,TESLA,US,,,,Public,,public,,,OTHER_ENTERTAINMENT,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Fairfield Inn & Suites Burlington - Tesla Supercharger,9384 Old Highway 99 North,,Burlington,WA,98233,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,48.509743,-122.338681,2021-10-11,102485,2021-11-04 18:37:47 UTC,P,,,2013-06-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Centralia Outlets - Tesla Supercharger,1200 Lum Rd,,Centralia,WA,98531,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,20,,Tesla,https://www.tesla.com/supercharger,200-9,46.729872,-122.977392,2021-10-11,102486,2021-11-04 18:37:47 UTC,P,,,2013-06-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Holiday Inn Express - Tesla Supercharger,1620 Canyon Rd,,Ellensburg,WA,98926,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,5,,Tesla,https://www.tesla.com/supercharger,GPS,46.976918,-120.54162,2021-10-11,102487,2021-11-04 18:37:47 UTC,P,,,2013-12-15,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Fred Meyer - Tesla Supercharger,2811 West 10th Ave.,,Kennewick,WA,99336,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,46.198035,-119.162687,2021-10-11,102488,2021-11-04 18:37:47 UTC,P,,,2015-08-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Fred Meyer - Tesla Supercharger,2902 164th Street SW,,Lynnwood,WA,98087,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,47.846714,-122.271389,2021-10-11,102489,2021-11-04 18:37:47 UTC,P,,,2018-07-23,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Best Western Plus Bronco Inn - Tesla Supercharger,105 W Galbreath Way,,Ritzville,WA,99169,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,4,,Tesla,https://www.tesla.com/supercharger,200-9,47.116294,-118.368328,2021-10-11,102491,2021-11-04 18:37:47 UTC,P,,,2014-06-15,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Holiday Inn Express & Suites - Tesla Supercharger,1441 E Washington Street,,Sequim,WA,98382,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,48.071064,-123.074581,2021-10-11,102492,2021-11-04 18:37:47 UTC,P,,,2017-09-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Fred Meyer Salmon Creek - Tesla Supercharger,800 NE Tenney Road,,Vancouver,WA,98685,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,200-9,45.721613,-122.663762,2021-10-11,102493,2021-11-04 18:37:47 UTC,P,,,2018-07-23,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Dan's Food Market - Tesla Supercharger,1329 US-2,,Leavenworth,WA,98826,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,200-9,47.598476,-120.656055,2021-10-11,102594,2021-11-04 18:37:47 UTC,P,,,2018-07-01,,,,,TESLA,US,,,,Public,,public,,,GROCERY,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Fort Lewis,McKinley Ave & Garfield St,,Fort Lewis,WA,98433,,,E,,Private,,,,,,,1,,,Non-Networked,,GPS,47.10579,-122.539,2021-02-22,102639,2021-03-11 23:22:17 UTC,FG,6,Department of Army,2018-09-01,,,,,J1772,US,,,,Privé,,private,,DA,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Olympic National Park - Sol Duc Hot Springs Resort,12076 Sol Duc Hot Springs Rd,,Port Angeles,WA,98363,,888-896-3818  360-565-3130,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,200-9,47.96937,-123.86338,2022-01-10,103554,2022-01-10 14:12:23 UTC,P,,,2018-09-01,,,,,J1772,US,,,,Public,,public,,,NATL_PARK,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Olympic National Park - Sol Duc Hot Springs Resort,12076 Sol Duc Hot Springs Rd,,Port Angeles,WA,98363,,888-896-3818  360-565-3130,E,,Private,Fleet use only,,,,,,2,,,Non-Networked,,200-9,47.96937,-123.86338,2022-01-10,103555,2022-01-10 14:12:23 UTC,P,,,2018-09-01,,,,,J1772,US,,,,Privé,,private,,,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DC CORRIDOR NORTHGATE DC1,9800 4th Ave NE,,Seattle,WA,98115,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.700774,-122.323775,2022-01-30,103573,2022-01-30 00:31:14 UTC,,,,2018-09-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Yakima,51 Firing Center Rd,,Yakima,WA,98901,,855-900-7584,E,,Public,24 hours daily,,,,,,1,1,,Greenlots,http://greenlots.com/,200-9,46.677586,-120.47913,2022-01-30,103581,2022-01-30 01:26:00 UTC,,,,2018-09-27,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Pasco,2411 W Court St,,pasco,WA,99301,,855-900-7584,E,,Public,24 hours daily,,,,,,1,1,,Greenlots,http://greenlots.com/,200-9,46.242178,-119.124215,2022-01-30,103586,2022-01-30 01:26:00 UTC,,,,2018-09-27,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Wandermere,438 E Hasting Rd.,,Spokane,WA,99218,,855-900-7584,E,,Public,24 hours daily,,,,,,,1,,Greenlots,http://greenlots.com/,200-9,47.768906,-117.401929,2022-01-30,103612,2022-01-30 01:26:00 UTC,,,,2018-09-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,META SEA FACEBOOK SEA 6,1101 Dexter Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.628509,-122.342643,2022-01-30,103652,2022-01-30 00:31:14 UTC,,,,2018-09-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,1101 WESTLAKE FB WESTLAKE 2,1101 Westlake Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6289,-122.341536,2022-01-30,103654,2022-01-30 00:31:14 UTC,,,,2018-09-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,STEVENS PASS SPMR DUAL #2,Stevens Pass Mountain Resort,,Skykomish,WA,98288,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.746319,-121.089984,2022-01-30,103884,2022-01-30 00:31:14 UTC,,,,2018-10-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,STEVENS PASS SPMR DUAL #1,Stevens Pass Mountain Resort  Skykomish Washi,,Skykomish,WA,98288,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.746482,-121.090001,2022-01-30,103885,2022-01-30 00:31:14 UTC,,,,2018-10-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Seabrook Street Parking,169 Blackberry St,,Copalis Crossing,WA,98356,,360-276-0265,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.195359,-124.196082,2022-01-10,103924,2022-01-10 14:12:23 UTC,P,,,2014-02-01,,,,,J1772,US,,,,Public,,public,,,STREET_PARKING,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Gull Wing Inn,4852 Pacific Ave,,Moclips,WA,98562,,360-276-0014  360-580-4499,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.24044,-124.216904,2020-09-03,103925,2021-03-11 23:22:17 UTC,P,,,2017-07-01,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Washington State Department of Ecology - Public Parking Lot,4601 N Monroe St,,Spokane,WA,99205,,509-329-3400  888-758-4389,E,,Public,24 hours daily,,,,,,12,,,Non-Networked,,GPS,47.700624,-117.425573,2021-02-15,104058,2021-03-11 23:22:17 UTC,P,,,2018-10-01,,,,,J1772,US,,,,Public,,public,,,PARKING_LOT,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
