Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,LONGACRES,2921 Naches Ave SW,LONGACRES B #1; West side of building B,Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.4553441,-122.2388546,2020-01-30,77573,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.5 per hour for the first 4 hours, and $2 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,LONGACRES,2715 Naches Ave SW,"LONGACRES A #2; Right In Front of Group Health Longacres, Building A",Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.4564105,-122.2389806,2020-01-30,77574,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.5 per hour for the first 4 hours, and $2 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,LONGACRES,29210Naches Ave SW,LONGACRES B #2; West side of building B,Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.455189,-122.2388935,2020-01-30,77575,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.5 per hour for the first 4 hours, and $2 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 107,1400 Farragut Ave,Bldg 107,Bremerton,WA,98314,,,E,,Private,,,,,,,2,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77670,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 427,1400 Farragut Ave,Bldg 427,Bremerton,WA,98314,,,E,,Private,,,,,,,2,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77671,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 433,1400 Farragut Ave,Bldg 433,Bremerton,WA,98314,,,E,,Private,,,,,,,1,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77672,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 460,1400 Farragut Ave,Bldg 460,Bremerton,WA,98314,,,E,,Private,,,,,,,2,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77673,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 850A,1400 Farragut Ave,Bldg 850A,Bremerton,WA,98314,,,E,,Private,,,,,,,1,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77674,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 495,1400 Farragut Ave,Bldg 495,Bremerton,WA,98314,,,E,,Private,,,,,,,2,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77675,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 78,1400 Farragut Ave,Bldg 78,Bremerton,WA,98314,,,E,,Private,,,,,,,2,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77676,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Base Kitsap - Bremerton - Bldg 850,1400 Farragut Ave,Bldg 850,Bremerton,WA,98314,,,E,,Private,,,,,,,1,,,Non-Networked,,200-8,47.558923,-122.65034,2020-01-13,77677,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,MIL_BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Washington State University - Pullman Plant Materials Center,Johnson Hall 113,,Pullman,WA,99164,,,E,,Private,,,,,,,1,,,Non-Networked,,GPS,46.731746,-117.157928,2020-01-13,77678,2020-01-21 18:34:38 UTC,FG,4,U.S. Department of Agriculture,,,,,,J1772,US,,,,Privé,,private,,USDA,RESEARCH_FACILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TwispWorks,503 S Glover St,,Twisp,WA,98856,,509-997-3300,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-8,48.362102,-120.121376,2019-07-09,77771,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Wellspring Spa at Mount Rainier,54922 Kernahan Rd E,Located in the parking area of Kernahan Rd,Ashford,WA,98304,,360-569-2285,E,,Public,24 hours daily; for guest use only,,,,,4,,,,Non-Networked,,GPS,46.759919,-121.981984,2019-07-09,77990,2020-01-21 18:34:38 UTC,P,,,,,,,,NEMA1450,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,PSS CHARGEPOINT,801 Rainier Ave S,PSS #2 NORTH; far right door,Seattle,WA,98144,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5955459,-122.31163,2020-01-30,78230,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.23 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,PSS CHARGEPOINT,807 Rainier Ave S,PSS #1; on Rainier in front of PSS warehouse building,Seattle,WA,98144,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5953921,-122.3115066,2020-01-30,78231,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.23 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,SOUND TRANSIT,2702 S 200th St,"ANGLE LAKE #1; Station is located on the 1st floor of the Sound Transit parking garage just north of the elevator.
ANGLE LAKE #2; Charging station is located in the Sound Transit parking garage on the 1st floor just north of the elevator",SeaTac,WA,98188,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.423003,-122.2989,2020-01-30,78570,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2 per session,,,,,,,,,,,,,,,,,,,
ELEC,SOUND TRANSIT,2702 S 200th St,"ANGLE LAKE #3; Charging station is located in the Sound Transit parking garage on the 1st floor just north of the elevator
ANGLE LAKE #4; Charging station is locted in the Sound Transit parking garage on the 1st floor just north of the elevators.",SeaTac,WA,98198,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.423003,-122.2989,2020-01-30,78571,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2 per session,,,,,,,,,,,,,,,,,,,
ELEC,AUBURN CENTER,1221 D St. NE,GREEN RIVER #1; Brick and Gray building in the Lowes Harware parking lot,Auburn,WA,98002,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.3187106,-122.225391,2020-01-30,78605,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1 per hour,,,,,,,,,,,,,,,,,,,
ELEC,Town of Concrete - Park and Ride,7503 N Superior,State Route 20/N Superior Ave,Concrete,WA,98237,,360-853-8401,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,GPS,48.537035,-121.758653,2019-07-09,78783,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,PARKING_LOT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,BMW SEATTLE,1002 Airport Way S,"DC FAST 01; -
DC FAST 02",Seattle,WA,98134,,888-758-4389,E,,Public,24 hours daily,,,,,,,2,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.59366,-122.32451,2020-01-30,78795,2020-01-30 10:14:44 UTC,,,,,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $5 per hour for the first 1 hour, and $10 per additional hour, minimum payment of $5",,,,,,,,,,,,,,,,,,,
ELEC,KENT STATION,301-383 1st Ave N,KENT STATION #2; SW corner of First Ave N and Temperance,Kent,WA,98032,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.3839447,-122.2336529,2020-01-30,78874,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,Ferry County Public Utility District,686 S Clark Ave,,Republic,WA,99166,,509-775-3325,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,48.64698,-118.737542,2019-07-09,79167,2020-01-21 18:34:38 UTC,T,,,,,,,,J1772,US,,,,Public,,public,,,UTILITY,,,,,,,Free,,,,,,,,,SOLAR,,,,,,,,,,
ELEC,Chelan County Public Utility District,327 N Wenatchee Ave,,Wenatchee,WA,98801,,509-661-4460,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,GPS,47.429582,-120.315228,2019-07-09,79230,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,UTILITY,,,,,,,Free,,,,,,,,,HYDRO,,,,,,,,,,
ELEC,BASTYR UNIV,1 Juanita Dr NE,BASTYR DUAL #1; Bastyr University next to student housing,Kenmore,WA,98028,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7312148,-122.2495665,2020-01-30,79238,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Pricing is by session. $3 per session,,,,,,,,,,,,,,,,,,,
ELEC,Walla Walla Park,River Park Ave E,,Wenatchee,WA,98801,,509-661-4460,E,,Public,6am-10pm daily,,,,,,1,,,Non-Networked,,GPS,47.442921,-120.316235,2019-07-09,79414,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,PARK,,,,,,,Free,,,,,,,,,HYDRO,,,,,,,,,,
ELEC,DUAL EV,2616 NE 46th St,"SOUTH 1; South Bldg, level C",Seattle,WA,98105,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6614707,-122.2992979,2020-01-30,79670,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $2 per hour for the first 3 hours, and $8 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,253-295 S Jackson St,KSC STATION #5,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5990002,-122.3308044,2020-01-30,79748,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,14901 4th Ave SW,"BURIEN P&R #10; Turn right at entrance to parking garage
BURIEN P&R #8; Turn Right at entrance to garage.
BURIEN P&R #9; Turn right at entrance to garage.",Burien,WA,98166,,888-758-4389,E,,Public,24 hours daily,,,,,,3,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.469511,-122.339112,2020-01-30,79752,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,RSS-1,485 Rainier Blvd N,RSS #1; -,Issaquah,WA,98027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5349155,-122.0375524,2020-01-30,79902,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Pricing is based on time of day. $3 per hour from 5:00 AM to 5:30 PM,,,,,,,,,,,,,,,,,,,
ELEC,RPNW,1325 4th Ave,"PSP-COBB #1; Inside Union Street entrance. First spaces on the left after you pass the gate arms.
PSP-COBB #2; Inside Union Street entrance. First spaces on the left after you pass the gate arms.",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.608732,-122.335609,2020-01-30,79957,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 4 hours, and $3 per additional hour, $0.25 per kWh, maximum payment of $50",,,,,,,,,,,,,,,,,,,
ELEC,GARAGE,1300 Commercial St,"COMMERCIAL ST 1; This location is the bottom floor basement 
COMMERCIAL ST 2; Location is on the bottom floor basement ",Bellingham,WA,98225,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,48.750634,-122.479315,2020-01-30,80022,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.75 per hour for the first 4 hours, and $2.5 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,TRANS SERVICES,2000 Grimes Way,PACCAR,Pullman,WA,99164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.7297336,-117.1563327,2020-01-30,80116,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,LINC SQUARE EXP,432-492 Bellevue Way NE,"LSE P2 #2; LINCOLN SQUARE EXPANSION, P2 OF PARKING GARAGE",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.614294,-122.2012549,2020-01-30,81023,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,LINC SQUARE EXP,410 Bellevue Way NE,"LSE P2 #1; P2 OF PARKING GARRAGE TO THE RIGHT FROM BOTTOM OF THE RAMP
LSS P2 104-105; Only for use by residents assigned Space 104 and Space 105 on garage level P2
LSS P2 111-112; Located on level P2 for use by residents and their guests
LSS P6 1; South end of Garage
P5 1; South end of Garage",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,10,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.614035,-122.201358,2020-01-30,81024,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,Skagit General Store,500 Newhalem St,"Located behind store, east of Highway 20",Rockport,WA,98283,,206-386-4489  206-684-3000,T,2019-10-26,TEMPORARILY UNAVAILABLE (Public),24 hours daily,,,,,,1,,,Non-Networked,,GPS,48.6735,-121.244711,2019-07-09,81080,2020-01-21 18:34:38 UTC,T,,,,,,,,J1772,US,,,,TEMPORAIREMENT SUSPENDU (Public),,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Leavenworth Fish Hatchery,12790 Fish Hatchery Rd,Located at gate to hatchery,Leavenworth,WA,98826,,509-548-7641,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.558592,-120.675803,2019-07-09,81081,2020-01-21 18:34:38 UTC,FG,16,Department of the Interior,,,,,,J1772,US,,,,Public,,public,,DOI,FED_GOV,,,,,,,Free,,,,,,,,,HYDRO,,,,,,,,,,
ELEC,Lincoln County Museum,600 7th St,Located one block south of Highway 2,Davenport,WA,99122,,509-725-6711,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.652922,-118.150361,2019-07-09,81083,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUSEUM,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Softechnologies,1504 W Northwest Blvd,,Spokane,WA,99205,,509-327-4624,E,,Public,24 hours daily,,,,,,1,,,Greenlots,http://greenlots.com/,GPS,47.6789249,-117.4343555,2019-02-06,81162,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MERCER ISLAND,9611 SE 36th St City Hall,"CITY HALL #1; NEAR I-90 Exit #8 (EAST MERCER WAY) - 24x7 ACCESS
CITY HALL #2; NEAR I-90 Exit #8 (EAST MERCER WAY) - 24x7 ACCESS
CITY HALL #3; NEAR I-90 Exit #8 (EAST MERCER WAY) - 24x7 ACCESS",Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.577139,-122.21034,2020-01-30,81587,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,UW TACOMA 6215,1901 Jefferson Ave,UW TAC LIB 1; Just to the right as you enter the UW Library parking lot.,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2442292,-122.4388691,2020-01-30,81742,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - George's Corner Park N Ride,27618 Hansville Rd NE,,Kingston,WA,98346,,360-373-2877,E,,Public,24 hours daily,,,,,2,2,,,OpConnect,http://www.opconnect.com/,200-9,47.812377,-122.540281,2019-05-09,81779,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,PARKING_LOT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - Harper Church Park N Ride,10384 SE Sedgwick Rd,,Port Orchard,WA,98366,,360-373-2877,E,,Public,24 hours daily,,,,,1,1,,,OpConnect,http://www.opconnect.com/,200-9,47.504376,-122.514664,2019-05-09,81780,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,PARKING_LOT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - North Viking Poulsbo Park N Ride,21992 Viking Way NW,,Poulsbo,WA,98370,,360-373-2877,E,,Public,24 hours daily,,,,,1,1,,,OpConnect,http://www.opconnect.com/,GPS,47.760676,-122.649657,2019-05-09,81781,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,PARKING_LOT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - Poulsbo Office,21711 Vetter Rd NW,,Poulsbo,WA,98370,,,E,,Private,Employee use only,,,,,2,1,,,Non-Networked,,GPS,47.760676,-122.649657,2019-07-09,81782,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Privé,,private,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,EDMONDSNISSAN,24325 WA-99,CHARGEPOINT MID,Edmonds,WA,98026,,888-758-4389,E,,Public,24 hours daily,,,,,,,2,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.778399,-122.3442599,2020-01-30,82083,2020-01-30 10:14:44 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,$6 per session,,,,,,,,,,,,,,,,,,,
ELEC,LONG BEACH,406 Oregon Ave S,STATION 1; East side of parking lot across from carnival rides,Long Beach,WA,98631,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.3493393,-124.0535196,2020-01-30,82155,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.25 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,SAMMAMISH,301 - 228th Avenue SE,"SAMM VILLAGE #1; Level 2 of Garage, retail. Follow sign at entry",Sammamish,WA,98074,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6059528,-122.0373912,2020-01-30,82271,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0 per hour for the first 2 hours, and $2 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,THE SUMMIT,10885 NE 4th St,"THE SUMMIT - P1; Parking Level 1 - 108th Ave EntranceExit
THE SUMMIT - P2; Parking Level 2 - 110th Ave Entrance/Exit",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.613535,-122.195103,2020-01-30,82346,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$0.25 per hour, $1 per session",,,,,,,,,,,,,,,,,,,
ELEC,City of Bridgeport - City Hall,1206 Columbia Ave,,Bridgeport,WA,98813,,509-686-4041,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,48.009356,-119.672953,2019-07-09,82396,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,HYDRO,,,,,,,,,,
ELEC,City of Tonasket - City Hall,209 N Whitcomb,Located behind City Hall,Tonasket,WA,98855,,509-486-2132,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,48.705586,-119.438406,2019-07-09,82397,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,HYDRO,,,,,,,,,,
ELEC,Y.V.M.H.,2811 Tieton Dr,"NORTH PARKING-1; -
NORTH PARKING-2; -
SOUTH PARKING-1
SOUTH PARKING-2",Yakima,WA,98902,,888-758-4389,E,,Public,24 hours daily,,,,,,8,,,ChargePoint Network,http://www.chargepoint.com/,200-9,46.593176,-120.550383,2020-01-30,82447,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 4 hours, and $2.5 per additional hour, $0.225 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,ESSEX,10822 NE 2nd Pl,BELLCENTERE 01; -,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6124681,-122.1943078,2020-01-30,82499,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1 per hour,,,,,,,,,,,,,,,,,,,
ELEC,SAMMAMISH,22612 SE 4th St,SAM VILLAGE #2; UPPER GARAGE TO RIGHT OF ENTRANCE,Sammamish,WA,98074,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606215,-122.0374261,2020-01-30,82585,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0 per hour for the first 2 hours, and $2 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,Confluence Technology Center,285 Technology Center Way,,Wenatchee,WA,98801,,509-661-4460,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.463409,-120.331529,2019-07-09,82593,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,Free,,,,,,,,,HYDRO,,,,,,,,,,
ELEC,Rocky Reach Dam Visitor Center,6151 US 97 Alternate,,Wenatchee,WA,98801,,509-661-4460,E,,Public,9am-4pm daily (spring/fall); 9am-9pm daily (summer); closed winter,,,,,,1,,,Non-Networked,,GPS,47.531819,-120.300871,2019-07-09,82594,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,PARK,,,,,,,Free,,,,,,,,,HYDRO,,,,,,,,,,
ELEC,Sound Ford,101 SW Grady Way,,Renton,WA,98057,,877-217-4519,E,,Private,Service center use only,,,,,,1,,,Non-Networked,,200-9,47.47015,-122.218765,2019-07-09,82775,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,LONGACRES,1200 SW 27th St,"GH BLDG D 1; SE Corner of Building D
GH BLDG D2; SE Corner of Building D",Renton,WA,98057,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.455854,-122.232867,2020-01-30,82782,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.5 per hour for the first 4 hours, and $2 per additional hour",,,,,,,,,,,,,,,,,,,
