Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Town of Hempstead - Solar House,11A Lido Blvd,,Point Lookout,NY,11569,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.59307861,-73.58868408,2013-04-30,43746,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,The Electrical Trades Center - GE,947 Goodale Blvd,,Columbus,OH,43212,,614-463-5282,E,,Public,24 hours daily,,,,,,3,,,,,200-8,39.9742126,-83.0286142,2013-05-25,43747,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Bridgewater Falls,3385 Princeton Rd,U-Go Station.,Hamilton,OH,45011,,267-765-0354,E,,Public,24 hours daily,,,,,,2,,,,,200-8,39.3905346,-84.5028809,2012-02-29,43748,2014-01-20 18:59:00 UTC,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Canby, OR #10893",1080 SW 1st Ave,,Canby,OR,97013,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.2570819,-122.703817,2014-01-30,43749,2014-01-29 08:23:58 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Keizer, OR #4230",5000 River Rd,,Keizer,OR,97303,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,44.997386,-123.02589,2014-01-30,43750,2014-01-29 08:24:01 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Newberg, OR #6664",1840 Portland Rd,,Newberg,OR,97132,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.3018841,-122.961252,2014-01-30,43751,2014-01-29 08:23:58 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Portland, OR #4943",12215 SE Powell Blvd,,Portland,OR,97236,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.4970647,-122.5375405,2014-01-30,43752,2014-01-29 08:23:51 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Salem, OR #4229","1992 Lancaster Dr, NE",,Salem,OR,97305,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,44.953498,-122.982891,2014-01-30,43753,2014-01-29 08:24:02 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Salem, OR #9287",124 Lancaster Dr SE,,Salem,OR,97301,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,44.9287241,-122.9833527,2014-01-30,43754,2014-01-29 08:24:03 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Salem, OR #9650",699 Wallace Rd NW,,Salem,OR,97304,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,44.9484386,-123.051336,2014-01-30,43755,2014-01-29 08:24:04 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Salem, OR #11632","2150 Fairgrounds Rd, NE",,Salem,OR,97301,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,44.957313,-123.017758,2014-01-30,43756,2014-01-29 08:24:03 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Philadelphia, PA #6895",300 N 63rd St,,Philadelphia,PA,19139,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,39.967681,-75.246311,2014-01-30,43757,2014-01-29 08:24:40 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Philadelphia, PA #7544",10000 Bustleton Ave,,Philadelphia,PA,19116,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,40.1026176,-75.0287676,2014-01-30,43758,2014-01-29 08:24:39 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,RADNOR TOWNSHIP,201 King of Prussia Rd,,Wayne,PA,19087,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.0432358,-75.3572388,2014-01-30,43759,2014-01-29 08:20:33 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Balise Nissan,1338 Post Rd,,Warwick,RI,02888,,866-980-1740,E,,Private,Dealership use only,,,,,,2,,,,,200-8,41.743201,-71.428341,2012-02-29,43760,2014-01-20 18:30:57 UTC,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Middle Tennessee Electric Membership Corporation - District Office,2156 Curd Ln,,Franklin,TN,37067,,,E,,Private,,,,,,,1,,,,,200-8,35.9219409,-86.8213169,2013-07-31,43761,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Nissan Headquarters,1 Nissan Way,,Franklin,TN,37067,,,E,,Private,,,,,,,18,,,,,GPS,35.940203,-86.813764,2012-02-29,43762,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Middle Tennessee Electric Membership Corporation - District Office,201 Maddox-Simpson Pkwy,,Lebanon,TN,37090,,,E,,Private,,,,,,,1,,,,,200-8,36.174686,-86.297861,2013-07-31,43763,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Middle Tennessee Electric Membership Corporation - District Office,326 Saint Andrews Dr,,Murfreesboro,TN,37128,,,E,,Private,,,,,,,1,,,,,200-8,35.843255,-86.446727,2013-07-31,43764,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PLUGNEVERYWHERE,1820 W Stassney Ln,,Austin,TX,78745,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,30.2149846,-97.7961321,2014-01-30,43765,2014-01-30 08:38:00 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PLUGNEVERYWHERE,11928 Stonehollow Dr,,Austin,TX,78758,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,30.4033994,-97.7050844,2014-01-30,43766,2014-01-30 08:38:51 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PLUGNEVERYWHERE,1212 Rio Grande St,,Austin,TX,78701,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,30.276762,-97.7476049,2014-01-30,43767,2014-01-30 08:38:17 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PLUGNEVERYWHERE,1020 Grove Blvd,,Austin,TX,78741,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,30.2351284,-97.7051926,2014-01-30,43768,2014-01-30 08:38:20 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,eVgo - Park 'N Fly,800 Royal Ln,,Coppell,TX,75019,,877-455-3833,E,,Public - Card key at all times,24 hours daily; eVgo network subscription and key fob required,,,,,,2,,,eVgo Network,https://www.evgo.com/,GPS,32.94617,-97.0197,2013-12-31,43769,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CARCHARGING,8565 Warren Pkwy,,Frisco,TX,75034,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.1080017,-96.8079987,2014-01-30,43770,2014-01-30 08:20:18 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,eVgo - HEB Freedom Station,1701 W Alabama St,At Dunlavy Street,Houston,TX,77098,,877-455-3833,E,,Public - Card key at all times,24 hours daily; eVgo network subscription and key fob required,,,,,1,1,1,,eVgo Network,https://www.evgo.com/,GPS,29.73677,-95.40215,2013-12-31,43771,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,eVgo - Memorial City Mall Freedom Station,303 Memorial City Way,At Gessner Road,Houston,TX,77024,,877-455-3833,E,,Public - Card key at all times,24 hours daily; eVgo network subscription and key fob required,,,,,1,1,1,,eVgo Network,https://www.evgo.com/,GPS,29.78145,-95.54383,2013-12-31,43772,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,eVgo - Walgreens Freedom Station,10660 Eastex Fwy,At W Little York Road,Houston,TX,77093,,877-455-3833,E,,Public - Card key at all times,24 hours daily; eVgo network subscription and key fob required,,,,,1,1,1,,eVgo Network,https://www.evgo.com/,GPS,29.86959,-95.32962,2013-12-31,43773,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,eVgo - Whole Foods Freedom Station,15900 Southwest Fwy,At Highway 6,Sugar Land,TX,77478,,877-455-3833,E,,Public - Card key at all times,24 hours daily; eVgo network subscription and key fob required,,,,,1,1,1,,eVgo Network,https://www.evgo.com/,GPS,29.5992,-95.62274,2013-12-31,43774,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ENTERGY,2424 S Sam Houston Ave,,Huntsville,TX,77340,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,30.7175522,-95.5504532,2014-01-30,43775,2014-01-30 09:02:11 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPSE-SATX,301 E Mitchell St,,San Antonio,TX,78210,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,29.3920934,-98.488891,2014-01-30,43776,2014-01-30 08:33:12 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,UNI OF TX AT SA,501 W Durango Blvd,,San Antonio,TX,78207,,888-758-4389,E,,Public,24 hours daily,,,,,1,3,,,ChargePoint Network,http://www.chargepoint.com/,200-8,29.423161,-98.502356,2014-01-30,43777,2014-01-30 09:17:15 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPSE-SATX,12777 W Interstate 10,,San Antonio,TX,78230,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,29.562099,-98.5883315,2014-01-30,43778,2014-01-30 08:32:57 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPSE-SATX,907 Billy Mitchell Blvd,,San Antonio,TX,78226,,888-758-4389,E,,Public,24 hours daily,,,,,,8,,,ChargePoint Network,http://www.chargepoint.com/,200-8,29.3861211,-98.5709718,2014-01-30,43779,2014-01-30 08:33:45 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPSE-SATX,7600 W Interstate 10,,San Antonio,TX,78229,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,29.505632,-98.552193,2014-01-30,43780,2014-01-30 08:33:28 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPSE-SATX,1055 Ada St,,San Antonio,TX,78223,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,29.3812229,-98.4569986,2014-01-30,43782,2014-01-30 08:33:14 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPSE-SATX,ONE UTSA circle,,San Antonio,TX,78249,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,GPS,29.5807495,-98.6243439,2014-01-30,43783,2014-01-30 08:34:15 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,VORNADO-CES LP,5203 Leesburg Pike,,Falls Church,VA,22041,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,38.844244,-77.119575,2014-01-30,43785,2014-01-30 08:34:58 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Metropolitan Washington Airports Authority,Cargo Dr,Located in Dulles Garage #2,Sterling,VA,20166,,888-758-4389,E,,Public,24 hours daily; pay lot,,,,,4,4,,,ChargePoint Network,http://www.chargepoint.com/,GPS,38.95410919,-77.4525528,2013-12-31,43786,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KOHL'S,13651 Foulger Square,,Woodbridge,VA,22192,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,38.6561546,-77.303009,2014-01-30,43787,2014-01-30 09:11:01 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Bellevue - City Hall - Private Access,450 110th Ave NE,,Bellevue,WA,98004,,,E,,Private,Fleet vehicles and employee use only,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.61433411,-122.1919022,2013-05-31,43788,,LG,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Issaquah, WA #6357",6300 E Lake Sammamish Pkwy SE,,Issaquah,WA,98029,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5451579,-122.0377262,2014-01-30,43789,2014-01-29 08:23:34 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Kirkland, WA #4156",12405 NE 85th St,,Kirkland,WA,98033,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.67881,-122.17536,2014-01-30,43790,2014-01-29 08:23:32 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KOHL'S,3713 116th St NE,,Marysville,WA,98271,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.1017303,-122.1826859,2014-01-30,43791,2014-01-30 09:12:15 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Mercer Island, WA #3733",7707 SE 27th St,,Mercer Island,WA,98040,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5866676,-122.2340887,2014-01-30,43792,2014-01-29 08:23:36 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Renton City Center Parking Garage,655 South 2nd St,,Renton,WA,98057,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.481246,-122.20848,2014-01-30,43793,2014-01-29 08:19:27 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Renton - Community Center,1715 Maple Valley Hwy,,Renton,WA,98057,,425-430-6600,E,,Public,24 hours daily,,,,,,2,,,,,200-8,47.4827634,-122.1951364,2013-05-25,43794,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Renton - City Shops,3555 NE 2nd St,,Renton,WA,98056,,,E,,Private,,,,,,,2,,,,,200-8,47.4838573,-122.1717172,2013-05-25,43795,,LG,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Renton City Hall - Public Access,1055 S Grady Way,,Renton,WA,98057,,425-430-6600,E,,Public,24 hours daily,,,,,,2,,,,,200-8,47.4747184,-122.2047135,2013-05-25,43796,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Renton City Hall - Private Access,1055 S Grady Way,,Renton,WA,98057,,,E,,Private,,,,,,,2,,,,,200-8,47.4747184,-122.2047135,2013-05-25,43797,,LG,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,The Landing Garage - Renton,810 North 10th Pl,,Renton,WA,98057,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.498181,-122.204306,2014-01-30,43798,2014-01-29 08:17:59 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens,275 Rainier Ave S,SW Sunset Blvd & Rainier Ave S,Renton,WA,98057,,800-663-5633,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,200-8,47.480289,-122.21801,2013-11-25,43799,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Renton, WA #7355",3011 NE Sunset Blvd,,Renton,WA,98056,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5025057,-122.1780214,2014-01-30,43800,2014-01-29 08:23:39 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Renton, WA #12497",4105 NE 4th St,,Renton,WA,98059,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.4884945,-122.1642138,2014-01-30,43801,2014-01-29 08:23:39 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF SEATTLE,600 5th Ave,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6038132,-122.329628,2014-01-30,43802,2014-01-30 08:31:28 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - SeaPark Garage,609 6th Ave,Enter from James or Cherry. Floor 1D near exit cashier.,Seattle,WA,98104,,888-758-4389  206-628-9042,E,,Public,24 hours daily; pay lot,,,,,6,6,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.60453796,-122.3286133,2013-05-31,43803,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA,110 S 10th St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.2540727,-122.4377509,2014-01-30,43804,2014-01-30 08:35:21 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA,1500 Broadway,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.248595,-122.438889,2014-01-30,43805,2014-01-30 08:35:22 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA,1801 Dock St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.245401,-122.4337137,2014-01-30,43806,2014-01-30 08:35:20 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA,1125 Commerce St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.2530453,-122.4392987,2014-01-30,43807,2014-01-30 08:35:29 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - Annex Lot,2401 S 35th St,Located near the communication tower on the left side of the Annex entrance.,Tacoma,WA,98409,,253-798-6611,E,,Public,24 hours daily,,,,,,1,,,,,200-8,47.228982,-122.46771,2013-05-31,43808,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - County-City Building - Public Access,930 Tacoma Ave S,Located in the Jail parking lot on the corner of 9th and Yakima in downtown Tacoma.,Tacoma,WA,98402,,253-798-6611,E,,Public,24 hours daily,,,,,,1,,,,,200-8,47.2542613,-122.4452626,2013-05-31,43809,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - City Building - Private Access,930 Tacoma Ave S,Located off of Yakima Ave near the 2nd floor entrance of the County-City Building,Tacoma,WA,98402,,,E,,Private,Fleet use only,,,,,,3,,,,,200-8,47.253376,-122.445168,2013-11-25,43810,,LG,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Chula Vista, CA #2623",1111 Third Ave,,Chula Vista,CA,91911,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,32.613528,-117.068816,2014-01-30,43811,2014-01-29 08:26:01 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
